"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"001G007900",1166.02053682856,0.0809072829384937,0.10789399055337,0.74987756522429,0.453328447527183,0.716354556824713
"001G008000",2155.75619636234,-0.262432403897241,0.175440241768909,-1.49585067400282,0.134692572681358,0.411152906103385
"001G008200",969.417486062766,-0.161262179352935,0.1942176314607,-0.830316888019339,0.406359642229801,0.684251818368139
"001G008400",409.638688112108,-0.0371151538972807,0.251628040771998,-0.147500071070819,0.88273732363671,0.953133462483544
"001G008500",607.886605514499,-0.515503644137857,0.268582166501827,-1.91935172335558,0.054939836231819,0.268139457685474
"001G008600",1290.08381692848,0.167647553681669,0.0793650152201543,2.11236088365414,0.0346555073988623,0.213077328160237
"001G009000",3476.30086357672,0.17680248633003,0.21673518005552,0.815753521346832,0.414641121148602,0.691920274802615
"001G009100",3718.60862823476,-0.332210794546398,0.167401139443671,-1.98451931480541,0.0471979770704884,0.248415442681915
"001G009300",921.483158371045,0.232059435565113,0.219222321817067,1.05855751203456,0.289801345481508,0.586189502073202
"001G009400",544.180087607635,0.0169541108173055,0.198827020665239,0.0852706576831461,0.932046218326764,0.975516653509477
"001G009500",390.201151393708,0.348936315242369,0.164220921400742,2.12479818202258,0.033603456598068,0.209834912001338
"001G009700",286.157512637908,-0.147066160742881,0.427856151170977,-0.343728050515071,0.731050813858004,0.884116741084818
"001G009900",11847.4772947282,0.469338426513517,0.177702365455556,2.64114900952683,0.00826253703617933,0.110550474056234
"001G010100",16852.3464362812,-0.0553257445759037,0.166228782746335,-0.332828910022946,0.739263434150661,0.888038255314619
"001G010200",292.059609968462,0.654698882974428,0.401750191540143,1.62961685336001,0.103182500182733,0.360225119445389
"001G010300",280.686279394894,-0.102288581795633,0.165073168386403,-0.619656015544548,0.535484279415686,0.771973726522252
"001G010500",282.751873439972,0.277042439557492,0.143819077927374,1.92632607266049,0.0540636718595353,0.265926688564507
"001G010700",95.0665344875255,1.17755048804376,0.369350748208623,3.18816326690812,0.00143179667319168,0.045287442535822
"001G010800",3276.00263893087,-0.210838318536016,0.134891887995692,-1.56301703289044,0.118048588566824,0.384138888077668
"001G010900",2409.54801922877,-0.0994368389325185,0.251476410800527,-0.395412192403972,0.692538712437617,0.863645059117693
"001G011000",940.83253928645,0.260481225956438,0.218584374964234,1.19167358599652,0.233389259022813,0.528852658230945
"001G011100",604.41053435844,0.324287039185846,0.305830990604169,1.06034721512433,0.28898666660276,0.585644547257174
"001G011200",561.253368057313,0.5891422448496,0.154535677217786,3.81233806624036,0.000137658415983895,0.0123295393236639
"001G011400",430.58223781003,-0.0879468986900755,0.192440698750138,-0.457007791289848,0.647665445378773,0.839432305590569
"001G011500",0.811286770754429,-2.14117343019048,2.81263050591077,-0.761270783947901,0.4464953472614,0.712325193428502
"001G011600",132.444723922736,0.528665245727432,0.144552900048632,3.6572441338055,0.000254941538882961,0.017676385600991
"001G011700",1340.42470881994,-0.0426778789020143,0.254064259888268,-0.167980647576259,0.866598503730622,0.946094566201878
"001G011800",134.430073422739,1.1548249474522,0.697463738945684,1.65574908481678,0.0977726425510159,0.35102676103014
"001G012000",965.574260995831,0.847964489699522,0.398030364424168,2.13040151076482,0.0331384791869264,0.208862272301575
"001G012100",1257.34564861842,-0.320324079396976,0.223877026454896,-1.43080370714818,0.152486480336777,0.434983944322942
"001G012200",681.566516202306,0.0550227583613966,0.277162651518667,0.19852154704073,0.842637028123568,0.935902801026704
"001G012300",55.7561463908852,1.48065388868995,0.985572281612708,1.50232906942871,0.133012144775265,0.408022679285007
"001G012400",520.419764355469,-0.148688986089,0.162213965181394,-0.916622597337596,0.35934043882377,0.648177900653393
"001G012600",144.10279235613,-0.681697227761753,0.669884712996656,-1.01763365327782,0.308852088021502,0.60374826394463
"001G012700",2.08498140397547,0.177067105376398,1.81430542506285,0.0975949820412754,0.922253909236027,0.971338498846411
"001G012800",202.114421938134,0.783941852282585,0.37490334510328,2.09105056682442,0.0365235313108979,0.219197486179547
"001G012900",1710.53578975676,-0.00184759159251717,0.231301610078548,-0.00798780255740435,0.993626723439252,0.998132442865339
"001G013000",3462.95675932343,-0.101174545372069,0.119023478940656,-0.850038549306003,0.395303654347641,0.67683147678212
"001G013100",106.330230136294,-0.174400985183988,0.368844035784481,-0.472831246445563,0.636333579649694,0.833927592555937
"001G013200",4818.21663954112,-0.0938383930112842,0.377313605136807,-0.248701323603903,0.803591824917036,0.9176667459494
"001G013300",957.599161789605,-0.0152189830419374,0.487277538126052,-0.0312326792252026,0.975083978367386,0.991315221561047
"001G013400",115.563103180313,0.301218701128207,0.585614441331067,0.514363512695409,0.606997864357052,0.81722292462758
"001G013500",269.348225415182,-0.445412564459399,0.323596780295534,-1.37644312793413,0.168684483396579,0.456019786848386
"001G013600",330.878424587232,0.406699369444186,0.410111749783896,0.991679388992127,0.321353948471856,0.61554418400669
"001G013700",975.297545631997,-0.182032057335781,0.164250195563595,-1.10826082557266,0.267749188612604,0.565633708922248
"001G013800",196.17435569842,0.0901960909732117,0.517649239607785,0.174241714411774,0.861675503560775,0.944253749820961
"001G014000",904.832233892574,0.213778759648586,0.168629658619856,1.26774116367341,0.204890399519737,0.495632828141609
"001G014100",866.657191447446,-0.217069788016262,0.202296809593945,-1.07302625509502,0.283259336284564,0.581069665871416
"001G014200",417.337445685121,-0.18710813399569,0.128928269018525,-1.45125762891306,0.146708135058954,0.426274719292565
"001G014400",2828.10082894523,0.0217124182444206,0.244067231190227,0.0889608086203831,0.929113056771452,0.973975281590188
"001G014466",823.983657857211,-0.203973341792359,0.169315686329727,-1.20469252562423,0.228322022533093,0.523611234820365
"001G014532",630.426018108786,-0.184769544036328,0.141971850329868,-1.30145196816848,0.193103795234623,0.48459531211473
"001G014700",800.787664278154,0.607111826472575,0.375641654133038,1.61619942781308,0.106051202469089,0.365397804722176
"001G014900",3069.89747723506,0.418194123717677,0.227351209142426,1.83941895578702,0.0658535881378762,0.292740589729706
"001G015100",1719.32170976552,-0.0885055805365032,0.133542716922752,-0.662751085015737,0.507489986167145,0.751910417057352
"001G015300",2187.68363013013,-0.305413209674567,0.151844818049294,-2.01135088834853,0.0442884069006629,0.241931830610636
"001G015400",523.197497325738,-0.209190421865369,0.214798888136018,-0.973889686677067,0.330111315056015,0.621362535736329
"001G015500",151.235261851466,-0.0774590626404627,0.261702853202937,-0.295980963495256,0.767244619337926,0.901479473156753
"001G015600",117.828879991805,-0.278959985385337,0.303875362327344,-0.9180079070867,0.358614726246117,0.647393734387044
"001G015700",808.375691771109,-0.00941013922493373,0.186018152504328,-0.0505872093569728,0.959654455230377,0.986381895839354
"001G015800",1049.88788860156,0.120317354720231,0.110257053730859,1.09124405785347,0.275165506202033,0.573212756567333
"001G015900",677.681506947021,0.156572772595151,0.100131111245319,1.56367756881826,0.117893308122634,0.383874217165356
"001G016000",240.098860742916,-0.00694067079472049,0.179906439401165,-0.0385793350022554,0.969225778304488,0.989039593193166
"001G016050",1489.37173521719,0.0448316726012728,0.120377505524658,0.372425665458647,0.70957594779488,0.871937494946936
"001G016100",486.741663370933,0.350482302052387,0.261928823946482,1.3380822193284,0.180869636248932,0.469932147144563
"001G016200",133.410631565281,0.18356284788032,0.265253485674829,0.69202803278275,0.488919724718683,0.739050353563891
"001G016500",1215.05925667782,-0.186765511610415,0.127118241690164,-1.46922667531568,0.141771317313821,0.419278540488607
"001G016700",23.5834098134953,-0.124481273940988,0.929266303104379,-0.133956513353746,0.893436961740553,0.957966451066707
"001G016900",506.552058947842,-0.303017132346679,0.21804013858039,-1.38973096568162,0.164610588023375,0.451765515120606
"001G017100",941.0242036388,-0.289885485721056,0.259944878903142,-1.11518059884176,0.264773038217785,0.562945433065363
"001G017300",191.753546493619,-0.0742703487548704,0.142454621812959,-0.521361453982072,0.602114998163606,0.8137931946021
"001G017400",197.230879072393,0.883215202464158,0.467501241079677,1.88922536424589,0.0588616374223919,0.277459758850892
"001G017500",659.67166415177,0.0619911808794624,0.147047400614608,0.421572775991688,0.673336880841585,0.853249105127053
"001G017600",574.443455423797,-0.223978874324765,0.154844598949843,-1.44647521349657,0.148043959256461,0.427926762862929
"001G017700",1746.0226896186,0.109487945308554,0.116254863738363,0.941792384316596,0.346298944995854,0.636372834143414
"001G017800",6820.98701578908,-0.322459582381027,0.263638873098833,-1.22311091149348,0.221287807899172,0.515893531854116
"001G018000",144.859917174195,-0.0849345874507467,0.590965288644504,-0.143721787189161,0.885720166124343,0.954371718946367
"001G018500",354.355069743539,-0.0368714989790723,0.131334182198428,-0.280745639572831,0.778905500591122,0.906129176536363
"001G018600",228.0071475742,0.172629317038101,0.289437211703498,0.596430970372059,0.550887355985653,0.781645570761689
"001G018700",1788.35060350111,0.26470225629431,0.189760106512521,1.39493100609555,0.16303664600031,0.449606498981496
"001G018800",3082.34437617904,-0.165394764978215,0.197466989716224,-0.837581841987365,0.402265594413277,0.68103971816419
"001G018900",647.585184934885,0.385563279011784,0.292431485500061,1.31847389261955,0.187345059048628,0.478485115120885
"001G019000",238.709995506014,-0.369564126518125,0.179187226270134,-2.06244682844182,0.0391652148630473,0.228022077112934
"001G019100",806.051859588985,-0.0956861858748379,0.376876958831654,-0.253892374241906,0.799578706279754,0.915989283809676
"001G019400",77.8224806799356,0.377271863301178,0.525210957031596,0.718324433735075,0.472557267994457,0.729406211267367
"001G019600",2970.77450402099,-0.222512545252701,0.0928622439050385,-2.39615731750187,0.0165679776448563,0.148311899850248
"001G019800",2434.18576296631,-0.335207148990802,0.411077742274163,-0.815434927554992,0.414823398345448,0.691920274802615
"001G019900",202.910555841554,0.128037919110809,0.213517612680905,0.599659754074515,0.548733015270063,0.780168703653091
"001G020000",544.318748745961,-0.0363838541863193,0.174085372492623,-0.209000065113806,0.83444818778577,0.932036005285441
"001G020100",2376.1113743955,0.156971103676395,0.604050024311384,0.259864410824819,0.794968364419547,0.914049011961778
"001G020300",658.481883591317,0.185149517690673,0.466645880196937,0.396766639432314,0.691539553639528,0.863367168559054
"001G020400",1296.72145860909,-0.0647320277235548,0.0958182898576945,-0.675570685092504,0.499313258935237,0.745030242191236
"001G020600",1497.45002375774,0.0113232995221781,0.117371198343419,0.096474260142143,0.923143915985273,0.97181582719715
"001G020900",269.043648409033,-0.165099559087526,0.230243637472023,-0.717064588191227,0.473334244659608,0.729858832208812
"001G021000",200.309839130257,0.331172469150347,0.170654231511392,1.94060508325713,0.0523061970563272,0.26168220782372
"001G021100",313.781727759732,-0.130689924942834,0.166574782558837,-0.784572087894951,0.432704500570912,0.70399553801165
"001G021200",1199.25929090938,-0.850530135551094,0.590478109496516,-1.44040925797625,0.14975164594554,0.430562098415614
"001G021500",201.912458678193,-0.14020805455255,0.268545327466999,-0.522102007415415,0.601599308879829,0.813590451241269
"001G021800",895.343702623292,-0.159955192013606,0.346489837457775,-0.461644685417648,0.644336144229177,0.838406810111555
"001G022000",1438.32869299845,-0.175206081997762,0.151063244600667,-1.15981940187314,0.246122343027597,0.543087187632729
"001G022100",201.872780237936,-0.164485630585987,0.514249831372148,-0.31985548764712,0.749077882272307,0.892879298593432
"001G022300",2102.5904757375,-0.500491206198379,0.309448267100571,-1.61736632390227,0.105799230488687,0.364780786179566
"001G022500",477.572665502016,0.172508647036612,0.146153884641849,1.18032201100467,0.237872167015794,0.533884007652973
"001G022600",297.645881648789,0.405264050081262,0.195776088312636,2.07003855054093,0.0384487345232376,0.226047788397472
"001G022700",780.054336755091,-0.217262999521098,0.287920269866389,-0.754594317454341,0.450492434321536,0.715039662874399
"001G022900",230.727625926257,0.160726952821842,0.467733249812655,0.343629521498031,0.731124920279399,0.884116741084818
"001G023100",436.910410417102,-0.0625172472553567,0.110801248323481,-0.564228726673184,0.572598479968609,0.79657424984646
"001G023200",42.7929336389604,0.128011434858297,0.493613280951132,0.259335475357621,0.795376410049185,0.914049011961778
"001G023300",1557.33582666025,0.0693499263390447,0.210327066919118,0.329724211699836,0.741608357611722,0.888970297437098
"001G023400",663.463938449997,0.0101316739878309,0.249061815678223,0.0406793548832093,0.967551520386276,0.98857416227235
"001G023500",17478.6497832541,-0.279641225443306,0.209519176027374,-1.33468081893741,0.181980833979803,0.471531859262741
"001G023600",1428.93615009768,-0.304665789230922,0.26965136805435,-1.12985070845075,0.258539136931146,0.555950226415167
"001G023700",1333.07747934597,-0.591403976804941,0.338776388147706,-1.74570600990967,0.0808620502483634,0.320810588078919
"001G023800",337.638193503558,0.115705931861393,0.203816702846103,0.567696024151462,0.570241391712502,0.795141860017057
"001G023900",257.41786060038,-0.25226556566229,0.203634373145452,-1.2388162261884,0.215413563378005,0.508850422576831
"001G024100",1813.81079636806,-0.0813648378099623,0.175488080335002,-0.463648799705592,0.642899385458187,0.837937745692706
"001G024200",1160.82216366909,0.0471197763743961,0.292303150801932,0.161201739512979,0.871934511103661,0.948747847394207
"001G024300",136.687370906224,0.178652577243111,0.34608135410521,0.516215551990703,0.605703869469642,0.816316150860624
"001G024500",10299.7317292218,0.591106189829781,0.279003726621298,2.1186318798964,0.0341215893383125,0.211548420523439
"001G024600",1180.47340108739,-0.12195003745957,0.124360947200052,-0.980613610665059,0.326783319854495,0.618506805322204
"001G024700",2057.87094556364,0.0300347266666828,0.0886920080118765,0.33864073370242,0.734880392732043,0.885649043866952
"001G024900",469.362808970402,-0.328188665785943,0.398281309998842,-0.824012218366204,0.409932615503411,0.687369784006257
"001G025000",1482.91381303267,-1.23737347137264,0.391355491673441,-3.16176340360427,0.00156816920381569,0.0472392015091404
"001G025101",341.970259516853,-0.430026007809975,0.321451151883545,-1.33776471258614,0.180973148306469,0.469980959100375
"001G025200",3814.74654070207,0.238476956060319,0.318693821184829,0.748294884330413,0.454282309493789,0.717181215210975
"001G025400",221.586116609889,-0.835235268116044,0.392898205221239,-2.12583121280925,0.0335173160885975,0.209692151313259
"001G025600",281.473391546036,-0.249409822785123,0.165891866785325,-1.50344816547201,0.132723514036957,0.407538645033826
"001G025700",217.736904847328,0.158379640470361,0.179008884239618,0.884758547840323,0.376286870767012,0.662843126800039
"001G025800",5.1445119499957,-1.63167923555066,1.77664532186991,-0.918404599649261,0.358407083535862,0.647393734387044
"001G025900",558.213640277682,0.345968585519067,0.177410196222169,1.95010542170763,0.0511635551833763,0.25908709858263
"001G026000",1761.76962318793,0.00122843032842749,0.296117841301905,0.00414845091071379,0.996690024561013,0.999545187599188
"001G026100",1080.73217871359,0.299807654031973,0.381591132654502,0.785677727745899,0.432056314653766,0.703706865134675
"001G026200",743.644965333859,-0.31041024478578,0.338087500061032,-0.918135822027563,0.358547762846784,0.647393734387044
"001G026300",890.081991040418,0.206889169356866,0.144353278861712,1.4332142019099,0.151796632270508,0.433855891169185
"001G026400",1.8085736853274,1.44021642487419,1.93539792297163,0.744144864360954,0.456788839740746,0.719097279907245
"001G026600",540.337586926295,-0.145114933912149,0.290698051886789,-0.499194724458158,0.617642210751215,0.822997523009293
"001G026700",6401.99446660509,0.501388983117963,0.482328214917189,1.03951825253276,0.29856377371813,0.594151828761329
"001G026900",732.16772243393,0.145513349730434,0.0962987362729886,1.51106188265993,0.130772685098227,0.404902200583972
"001G027100",150.965103124063,0.343881216716403,0.417224092463655,0.824212270882605,0.409818955897905,0.687253194697316
"001G027300",1153.67871676094,-0.197002122433245,0.204752845391468,-0.962145957271541,0.335976291491874,0.625971379793569
"001G027400",2926.57026747524,0.326584644144455,0.387281495612494,0.843274589269893,0.399074890943094,0.679033360815879
"001G027600",1232.00549612082,-0.00801341609090729,0.130199434113408,-0.0615472420865311,0.950923391947313,0.983520311081688
"001G027700",711.419201220034,0.0572911443828166,0.31890315244084,0.179650605346226,0.857426873621485,0.942848699412625
"001G027800",372.669954045669,-0.0750331696213264,0.286451563774544,-0.261940164098327,0.793367573888028,0.913092735845037
"001G028000",516.329569366759,0.0584735795304129,0.100464888649022,0.582030003882178,0.560546471134704,0.788157646346789
"001G028200",1059.95289565107,-0.178551381781228,0.303442104329399,-0.588419929975845,0.55625046364697,0.785122776947428
"001G028300",671.940771365596,0.281527457781417,0.122474211180468,2.29866724649959,0.0215238417820883,0.167773929887009
"001G028600",100.931552903954,-0.244443952496404,0.320682677906736,-0.762261167619086,0.445904145502967,0.712184510518225
"001G028900",1700.52253681733,-0.230593328063743,0.155599638190933,-1.48196570856281,0.138349419506334,0.415980255745608
"001G029000",622.832239879575,-0.162737421651068,0.191726500112091,-0.848799834952005,0.395992682036355,0.677135229312426
"001G029100",3105.21612630458,-1.03801406244212,0.470029575409862,-2.20840159161682,0.0272162909534843,0.18990435273726
"001G029200",557.837571330997,0.0460028726584362,0.305496582607875,0.150583919026957,0.880303947486322,0.952256557743405
"001G029300",300.999874974698,-0.686531212432576,0.309744512277652,-2.2164435049528,0.0266611429853447,0.188704977378786
"001G029400",146.232466072608,-0.440543939281615,0.23851987125213,-1.84699051265181,0.064748515314165,0.290519555604381
"001G029600",318.374410120781,0.207261339326974,0.245366131146583,0.844702316323989,0.398277065879602,0.678194513886826
"001G029700",3.09690693367578,0.198662398529608,1.05870972762941,0.187645766677179,0.851154346828837,0.939799914747416
"001G029800",1783.71240581389,-0.0628298125915297,0.095207233512673,-0.659926880273928,0.509300753421753,0.752825337044628
"001G030000",2641.71089545395,-0.18009967046116,0.118340727670765,-1.52187394826753,0.128040667986988,0.40019440455596
"001G030200",705.102390260511,-0.0109664126659766,0.144236439648428,-0.0760308053409173,0.939394590004327,0.978015331554742
"001G030300",1979.09844129167,-0.102968986900767,0.0854077356527651,-1.20561663546964,0.227965341889083,0.523449869384104
"001G030600",274.533749196835,-0.124100926048871,0.202115804830426,-0.614009014055039,0.539209370646444,0.774976627763725
"001G030700",582.889884144321,-0.190565441532203,0.183271525490145,-1.03979841397921,0.2984335661371,0.594138400757589
"001G031000",231.422745355753,-0.103191052276077,0.495459386284583,-0.208273483422931,0.835015434820185,0.932224400135452
"001G031100",693.246194882819,0.229180639227473,0.124961477143113,1.83401032435781,0.0666524616097658,0.294564539475168
"001G031200",664.162014738778,0.524137529385317,0.338496737876986,1.54842712125573,0.121519495623767,0.390215386565886
"001G031300",1458.33576067473,0.14711583942337,0.24576462759016,0.59860461151758,0.549436580147482,0.780602506244982
"001G031400",22.7444195088782,0.294168242420867,0.925535632558709,0.317835674902778,0.750609588121741,0.893578503651723
"001G031600",2352.30318762558,-0.842363549120349,0.220704786750634,-3.81669814018173,0.00013524946952969,0.0123179838506164
"001G031700",147.477796540721,0.140325896127142,0.213261133373001,0.658000329960301,0.510537919130679,0.753232053101667
"001G031800",588.347925910075,-0.501866312742191,0.166767580711121,-3.00937574678581,0.00261785133714161,0.0623400867349288
"001G031900",849.730534925893,-0.527872954044998,0.322841999842318,-1.63508141537601,0.102031981527599,0.357893261331268
"001G032000",450.262945969804,-0.138403756904825,0.197578916082917,-0.700498614167623,0.483615970324524,0.736003548266371
"001G032150",473.779524476758,0.729468906569032,0.312516294323175,2.33417879265739,0.0195863618872674,0.160229991384388
"001G032200",2754.78941732341,0.321697317097094,0.159923766354262,2.01156666348435,0.0442656364817554,0.241931830610636
"001G032300",740.084446898066,0.691475872982212,0.358747668002931,1.92747140861293,0.0539209078907691,0.265850075904032
"001G032700",1988.70939878718,0.0454837564031278,0.124143194306394,0.366381392530232,0.714080502535885,0.874947518878198
"001G032800",1482.51726733932,-0.0710801102305523,0.1279784556714,-0.555406844516542,0.578616412024799,0.80058386646004
"001G032900",1055.49397769375,0.0450103537903631,0.151284621942664,0.297521011801331,0.766068768778111,0.900601520268447
"001G033101",700.775088755765,0.0102441240098461,0.127980127579744,0.0800446460210238,0.936201747473968,0.976797122350009
"001G033200",336.266211845305,-0.0931529686185079,0.138806777410871,-0.671098129040003,0.502158018774249,0.747382357070925
"001G033300",667.22856843012,-0.198135638152397,0.101989160100651,-1.94271271532053,0.0520508790451288,0.261159919538929
"001G033400",6654.50015594335,-0.294717696894254,0.171823923421892,-1.71523086555655,0.0863029080324062,0.330403512708135
"001G033500",6190.09514288485,1.1682765474517,0.450936793349443,2.59077672232963,0.0095759598511971,0.117995917281828
"001G034000",251.58744177589,-0.536185356040219,0.31008835554153,-1.72913734572148,0.0837845166134636,0.325702613634965
"001G034100",348.002683357601,-0.0401244196347907,0.252162873878546,-0.159121043544723,0.873573509094306,0.949608001021478
"001G034200",20.9439628808189,1.42799572957913,0.850923641471404,1.67817141278371,0.0933136407969604,0.34238729401439
"001G034400",490.953659507721,0.139181858578165,0.161311952527581,0.86281181522719,0.388240941909026,0.671508030824975
"001G034500",456.708437772812,0.120384749886861,0.166635586782514,0.722443220030676,0.470022022663583,0.728221809262069
"001G034700",349.604118724819,-0.0426517897457763,0.171802625964134,-0.248260406419401,0.803932931277845,0.917921662149645
"001G034800",1217.82118271405,0.0532469305081462,0.262571567973607,0.202790160865774,0.839299048648837,0.933927077997784
"001G035000",85.3512946629413,0.312984609388205,0.378282269452105,0.827383767792036,0.408019577956083,0.685875705460094
"001G035100",1322.35635452552,-0.421028682536319,0.243246154920843,-1.73087497589974,0.0834740657195469,0.325413041180531
"001G035300",330.39589850114,-0.396757067622938,0.144377987224097,-2.74804404224801,0.00599519553942311,0.0982833424536584
"001G035500",4995.96719938056,0.314825217983003,0.231639484341731,1.35911724582563,0.174109438797886,0.462253733351224
"001G035900",815.72165865899,-0.279192704010643,0.175305916260491,-1.59260286227753,0.111249311029193,0.372922077671145
"001G036000",521.747943998593,-0.277875981011937,0.117643494804249,-2.36201739394349,0.018175789387462,0.154154007777569
"001G036100",754.849516544224,0.151737280040459,0.236643636483125,0.641205832937235,0.521388960425243,0.761450831738817
"001G036200",886.319206129247,-0.245184820181441,0.284968376221678,-0.860393084426713,0.38957239664876,0.672638636963169
"001G036300",422.71909783435,-0.160670690290973,0.241377536022543,-0.665640609886612,0.505640842822088,0.750495346854965
"001G036400",1252.50668655252,0.128459740034768,0.124719872020122,1.02998614378022,0.303016510114098,0.598553387730828
"001G036500",291.4581923246,0.570379280250706,0.273182993018971,2.08790186368262,0.0368066880398167,0.220071293565236
"001G036700",1328.60357685777,1.0980358935815,0.565745679569876,1.94086483243905,0.0522746746360563,0.26165220454204
"001G036800",1093.35303620821,0.285034424052602,0.29353552775883,0.971038927481335,0.331528894156631,0.622300951861561
"001G036900",170.742413637784,0.77558959491709,0.446612052772804,1.73660695026437,0.0824565718966791,0.323470692876292
"001G037201",192.683194126124,0.491814150807164,0.570100940565864,0.862679072795434,0.388313941544223,0.671508030824975
"001G037500",618.952187750752,-0.312374041229198,0.219066512321643,-1.42593241622689,0.153887851268249,0.436071578539248
"001G037600",573.639492018155,0.50476759736638,0.406656283346892,1.24126348967734,0.214508427482771,0.508145132072828
"001G092600",343.526460979968,-0.0789011835879206,0.112049240154925,-0.704165271257777,0.48132985581227,0.735117519128073
"001G092700",794.343649703215,-0.534141721959934,0.216232963577246,-2.47021412981338,0.0135032196794917,0.134720783656889
"001G037700",1602.26983786987,-1.05661480792956,0.596421000317915,-1.77159222657542,0.0764622709976363,0.314616082894362
"001G037900",3229.84853221232,-0.183604588514487,0.355131163534424,-0.51700500369264,0.605152665900418,0.815986806816719
"001G038000",243.05762232902,0.0265041009754987,0.217256258069757,0.12199464913452,0.902903255990571,0.963534007729008
"001G043001",157.875148810479,0.781707140344195,0.266457856261375,2.93369897706224,0.00334948884778126,0.0714588209799251
"001G045500",375.914782253414,0.307390183847019,0.215983468793562,1.42321162616767,0.154674816306335,0.437346693746344
"001G045400",284.697577854483,-0.225140798866342,0.425714304740269,-0.528854201889461,0.596906594320514,0.81089969787442
"001G045300",1314.82687879283,0.21429063214741,0.165982517868379,1.29104338757734,0.196688633001446,0.487594719004421
"001G045200",475.587713429398,0.131664835186813,0.129831768313943,1.01411878538415,0.31052607527609,0.604743415824662
"001G045100",224.179880083274,0.352824862650144,0.210523269702302,1.67594234665398,0.0937494859970054,0.343057917038854
"001G044900",245.746982791856,1.65788701743518,0.345746382981442,4.79509576684181,1.62597134478385e-06,0.000816867023343988
"001G044800",1220.87603952903,0.085780910967456,0.1324105426223,0.647840491161988,0.517088123328406,0.758227093876644
"001G044700",391.012624848008,-0.0746456067013907,0.381094552389776,-0.195871618298664,0.844710652266033,0.936632162521868
"001G044600",3950.22138447311,-0.0510715678034807,0.102534242882393,-0.498092796784581,0.618418637392782,0.823110824336075
"001G044000",858.689568338997,-0.0541591676816052,0.137354946383265,-0.394300817754924,0.693358959610164,0.864099783717154
"001G043900",963.791390453792,-0.0353905896111957,0.145300953030909,-0.243567498168214,0.807565802971569,0.919507955510982
"001G043800",1260.38819411962,0.720885710652326,0.842091516245373,0.85606575620965,0.39196140863235,0.674838509842148
"001G043700",553.202565960462,-0.0353813134372139,0.183516087411182,-0.192796794746061,0.847118113818652,0.938249668712231
"001G043500",40.1664251243018,0.487126697201473,0.705616270756561,0.690356384043094,0.489970098056413,0.739371997611555
"001G043400",2479.33687432207,-0.130364901795722,0.102589571202019,-1.27074224278614,0.203820362169893,0.494593069559662
"001G043300",418.683710804146,-0.0707099230822124,0.130371085582619,-0.542374275447773,0.587560697343652,0.805091527400144
"001G043200",47.8646437596273,-0.698108109583217,0.423723925289031,-1.64755414532475,0.0994441966340913,0.353783540241818
"001G043100",0.426842382493557,-1.80727852214911,3.68148345542678,-0.4909104017526,0.623489819790878,0.82513921738949
"001G042600",4570.96774652762,-1.08025545148112,0.668615355649314,-1.61566054735918,0.106167725338578,0.365404675010612
"001G042400",2035.80027334305,-0.217281483688904,0.104907485827557,-2.07117234747254,0.0383426927868303,0.225850642005331
"001G042300",505.435140532253,0.150582932014656,0.149363757278982,1.00816245358234,0.313376479526279,0.607408250422187
"001G042200",1243.16456248505,1.31594166020397,0.696594664681026,1.88910671718473,0.0588775305644289,0.277459758850892
"001G042100",1258.15970441141,0.248240262360032,0.695646854484083,0.35684810584551,0.721205520719573,0.878764614125153
"001G042000",305.096899074326,-0.239290991036408,0.480422297729265,-0.49808468958961,0.618424351364675,0.823110824336075
"001G041900",631.187650487044,0.0987234399552851,0.198051648518268,0.498473204812426,0.618150550782091,0.823038939853636
"001G041800",771.718860365725,0.00157409446027259,0.0990844010546651,0.0158864003164752,0.987325019610091,0.996440630797126
"001G041700",382.270256024375,0.324425691973517,0.1968592427209,1.64800843226587,0.0993509408483995,0.353747497204612
"001G041600",3350.17153796409,-0.551378570110544,0.217086421292937,-2.53990354084152,0.011088304548992,0.124685382704694
"001G041400",619.40585803028,-0.23469413863496,0.268792940510935,-0.873141006563797,0.382586225140667,0.667233804069513
"001G041300",389.856315737692,0.042758083073622,0.159011696098732,0.26889898116094,0.788007421020962,0.910890490238289
"001G041200",707.470572310831,1.043869180603,0.381766842534485,2.73431074755715,0.0062511018785025,0.0986369408873333
"001G041100",960.947222020668,0.515442933119979,0.171769521869809,3.00078225466944,0.00269287052521803,0.0628767099846262
"001G041000",162.738919541373,-0.520406483381936,0.355717609691662,-1.46297644312022,0.143473824945573,0.421676042593387
"001G040900",1979.79980222978,-0.742706501038029,0.26500141088119,-2.80265112011427,0.00506844647233539,0.089904311344136
"001G040300",2037.57017382126,2.54218810500834,0.844125940476244,3.01162182455153,0.00259856109013423,0.0622022473330879
"001G040750",292.51413009806,0.273919991886445,0.29433030176688,0.930655084583846,0.352032010501612,0.641383543700528
"001G039900",837.051222199135,1.1988998890854,0.898973726858353,1.33363173279291,0.182324577887075,0.471919627342842
"001G039200",1206.94358997755,0.139005951427301,0.176545371176135,0.787366729024112,0.431067217394559,0.702853954016589
"001G039000",401.207204482832,0.161270418119122,0.211761091055937,0.761567752201098,0.446318027575871,0.712194069052153
"001G038900",265.799859215345,-0.327165005587574,0.233697887656452,-1.3999484927674,0.161528743118465,0.447385496234566
