"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"002G072500",1072.40801876866,-0.337537893593847,0.296203250850824,-1.13954824136566,0.254474559277472,0.47245152011847
"002G072600",3308.68094159374,0.276278786984463,0.157783639716892,1.750997679355,0.0799463097544899,0.221766338770732
"002G072800",3834.78036937459,-0.481029232257443,0.163021672955111,-2.95070724976486,0.00317047261535666,0.0234396663341372
"002G072900",1564.56539548878,-1.21705941764205,0.323475624588362,-3.76244552952272,0.000168259962355177,0.00261171638779192
"002G073000",430.277562281757,-1.63542046915675,0.346394185781068,-4.72126997590656,2.3437659163345e-06,9.74006614404185e-05
"002G073100",546.999579353625,-2.67401398140577,0.426670716959978,-6.26716077554625,3.67690471581241e-10,7.07418309768155e-08
"002G073200",1319.62675451743,0.140736844744134,0.291916691995935,0.48211304321746,0.629725644665325,0.797079633403543
"002G073400",192.677296664775,-0.331911492124297,0.229998919780188,-1.44310022169455,0.148992240912128,0.336214173526587
"002G073600",646.453485669416,0.515734384397044,0.131406416156208,3.92472757025784,8.68279439164319e-05,0.00160133334673808
"002G074000",20.2906916977752,0.247982646846101,0.669209417431011,0.370560605375321,0.710964828558038,0.84728666030641
"002G074200",979.715172360239,0.560024103499676,0.183463114159326,3.05251606605418,0.00226931582817998,0.018428878512953
"002G074400",167.157019360334,2.98524844905066,0.448984402020821,6.6488912211971,2.95309138748017e-11,8.36745021499837e-09
"002G074600",1937.94950564809,0.454402748318533,0.320636815084674,1.41718831693901,0.156427876633685,0.347289195943273
"002G074800",2166.30639061998,0.625983308351599,0.243460520981883,2.57119021115617,0.0101349644587167,0.053558252331177
"002G074900",127.43603024795,-0.485420559643045,0.359177577295641,-1.35147790487905,0.176542393046886,0.37616032994841
"002G075000",130.073496133094,0.995459180734942,0.23951627120328,4.15612340545368,3.2369302986283e-05,0.000758639622484547
"002G075200",2591.61059362901,-0.962238960628243,0.885598808502252,-1.08654048694533,0.277239938688973,0.49781163780723
"002G075300",149.116542723787,-0.268868175722633,0.208263963510317,-1.29099711342675,0.196704678454433,0.403773143971797
"002G075400",360.792314664077,0.0247615792329185,0.198132176689891,0.124975052748118,0.900543300495528,0.953401276828961
"002G075800",1669.46272276891,0.173556896201551,0.108961997451212,1.59282043520964,0.111200479432981,0.277094383032233
"002G076000",1424.91933581898,0.0879175890825074,0.0692902802569673,1.26883004017966,0.204501688491781,0.414482288133167
"002G076100",1636.6171626291,0.259844606272545,0.214027573589103,1.21407070086868,0.224720727159934,0.439115359029626
"002G076200",921.329291399827,0.922725534008282,0.663243857174091,1.39123117994605,0.164155335096471,0.358592198225876
"002G076700",344.346160825032,-0.410905937558996,0.356150690359767,-1.15374179716995,0.248606042434709,0.466892813364969
"002G076800",323.357064537886,-0.527238107437258,0.185118077992501,-2.84811787781535,0.00439786317807525,0.0297725020708621
"002G077200",1118.74590177844,0.622897770294774,0.15996440807826,3.89397727768311,9.86138910036299e-05,0.00178100259979365
"002G077400",1317.72914182509,0.178951296287046,0.415321754523797,0.430873881124357,0.666560075792068,0.82096516408311
"002G077600",3843.38451873562,0.213485547826828,0.175442665738299,1.21683939837802,0.223665326668771,0.437977544923539
"002G077700",228.535493027484,-0.604693896374612,0.212657217125102,-2.8435145750021,0.00446189686131061,0.0300561010787268
"002G077800",2238.93402565305,-0.106719140482521,0.156346698666512,-0.682580069759925,0.494872231393167,0.702996602943699
"002G078100",458.911568376519,1.01221837078491,0.261801678383573,3.8663555445274,0.00011047384964565,0.0019257544439349
"002G078200",195.182012814375,0.29394320763913,0.225133238370845,1.30564109398604,0.191674638668974,0.396471314270499
"002G078300",743.407057177888,0.32524044737295,0.572485764069067,0.56811971194049,0.569953683790343,0.756507810935075
"002G078600",741.82985547676,-0.141078244864171,0.162289034378498,-0.869302386353116,0.384681757978936,0.607938395329453
"002G078700",680.483260943776,0.147986577214539,0.123227089630198,1.20092568654055,0.229780029262487,0.444901963163088
"002G078800",2546.40364472778,0.118423171851571,0.0742671301859118,1.59455699385615,0.110811336144804,0.276434106367956
"002G079200",1014.70557123554,-0.179889085721264,0.177298984101651,-1.01460866588005,0.310292406824025,0.533318282557141
"002G079300",367.380685296588,-0.359392098941494,0.137502198010985,-2.61371893788041,0.00895626802405608,0.0490768216901863
"002G079400",1508.19475240283,-0.133574336885457,0.148633343231582,-0.89868352538729,0.368821254645961,0.592669667189386
"002G079600",721.536769360841,-0.919734847423295,0.173253267090629,-5.30861473995858,1.10461538943473e-07,8.43839521027e-06
"002G079700",188.721621471425,-0.561561901597696,0.497451573420757,-1.12887752618025,0.258949502501115,0.477513790909641
"002G079900",161.112312118733,-0.592579702296179,0.239591891658781,-2.47328779865436,0.0133876282940142,0.0654431616480295
"002G080200",558.531864157883,0.278195874976598,0.355725601191623,0.78205187943934,0.434184085110384,0.652527893812113
"002G080300",412.269008289795,-0.304090188209566,0.122532665779152,-2.48170711276,0.0130754699272671,0.0643817135376084
"002G080400",750.056619729424,0.109351711418726,0.306064726973308,0.357282959392649,0.720879985699521,0.853921685705484
"002G080600",353.247250663596,-0.358875236566761,0.255649752191325,-1.40377697803589,0.160385271509378,0.352530898618074
"002G080800",2151.62942378014,-0.746470784368653,0.827265660023956,-0.902335030257435,0.366878922402455,0.590705767818975
"002G081300",2382.08656242282,0.646017668628109,0.147315715852139,4.38525967776933,1.15847494564954e-05,0.000340019262103632
"002G081600",376.024118600075,0.766578436035085,0.222552340516674,3.44448606676258,0.000572146123486391,0.00659491508018633
"002G082000",551.62839923928,0.51682766328892,0.118648326546465,4.35596251824522,1.32483447418976e-05,0.000376755847550606
"002G082300",859.168458660615,-0.540878025869977,0.759476757788723,-0.712171926689089,0.476358318760413,0.688770462011716
"002G082600",199.428534800764,0.0109045785750975,0.271871290963268,0.0401093419480278,0.968005953998856,0.983403939518297
"002G082700",533.573544385328,-0.485961121135226,0.257792421041606,-1.88508692059956,0.0594181035975776,0.182277898910364
"002G083000",1222.84948827059,-0.241279631050408,0.280475211173571,-0.860252961539237,0.38964961603947,0.613115874026564
"002G083100",594.201817748508,-0.410459820544827,0.703635590995481,-0.583341470780524,0.559663450273914,0.748394989623192
"002G083200",1171.17436802047,-0.061995101341932,0.124574678893414,-0.497654113120172,0.618727855916629,0.789442844817812
"002G083400",810.705499401235,-0.152455325381976,0.264176336007616,-0.577096827391765,0.563874047419841,0.751996525210772
"002G083600",1064.88870663491,-0.746715315535508,0.609979403067408,-1.22416480258267,0.220890064027105,0.434420842730742
"002G084100",84.7251512849707,-0.490747283284697,0.395198158004434,-1.24177522932481,0.214319504489707,0.426831330091706
"002G084200",327.639782424643,-1.5468161306706,0.490177180735427,-3.15562656007337,0.00160153767729654,0.0141567573244409
"002G084300",365.038913868826,0.721310928163267,0.286051737776749,2.52161001981473,0.0116819138146544,0.0595132216043068
"002G084400",1546.11473432698,0.396470451468087,0.263652936459258,1.50375890666158,0.132643455567701,0.311359483591964
"002G084900",2689.66683364269,0.159009383599984,0.186845719673783,0.851019674829057,0.394758423566544,0.61815868899327
"002G085100",2233.3302943326,-0.17933466344356,0.156613284689592,-1.14507951096871,0.252176222056699,0.470440661696026
"002G085200",1590.97456422944,0.279143445531413,0.151289512533578,1.84509448709777,0.0650237950255221,0.19371646371205
"002G085500",202.838836880462,0.657167689494539,0.334623416382974,1.96390227736607,0.049541425713637,0.160989837430733
"002G085600",3066.21559791831,0.00877504990899745,0.205625864179654,0.0426748354055828,0.965960739727213,0.982987693238841
"002G085900",6577.04026303775,0.488663019393835,0.204309040739219,2.39178363143296,0.0167667234264294,0.0764236963666205
"002G086000",139.206473912323,1.2868327113302,0.561883740931522,2.29021168898181,0.0220090481562518,0.0924104718408853
"002G086100",1024.536156857,0.159219338147327,0.266731586923318,0.596927195552213,0.550555989326899,0.742356840763894
"002G086150",157.438898621941,0.395501190932663,0.494289421519128,0.800140916868393,0.423629156916116,0.643704834377998
"002G086200",401.385647980336,0.253710105786635,0.167830576821501,1.51170371091837,0.130609254169325,0.308209360535246
"002G086300",143.152450995114,0.329738573419187,0.339351384762773,0.971672986246082,0.331213259912493,0.555670948700214
"002G086400",1485.29214567824,-0.294801846995067,0.43153230244564,-0.68315128513978,0.494511251517914,0.70280994055353
"002G086500",593.38495478601,-0.423333374915147,0.177591697777239,-2.38374530011056,0.0171374587989521,0.0776592491779209
"002G086600",1548.30641316039,-0.0798536065102077,0.227812551474783,-0.350523296426214,0.725946009763886,0.856788100471322
"002G086700",370.666858380342,-0.74401335385424,0.271770559918722,-2.73765250392372,0.00618794222249844,0.0380556004717505
"002G086800",213.406994435489,0.121128827221096,0.207374220197674,0.58410745128123,0.559148021965701,0.747898272621533
"002G088000",344.631875588093,-0.339364354046171,0.279149354278726,-1.21570889863969,0.224095833129376,0.438493641807893
"002G088200",553.59143163042,0.819179553754552,0.311794396778835,2.62730684777386,0.00860636866449647,0.0477811361836527
"002G088300",1054.55828927454,0.546861735789456,0.134698744672516,4.05988739627088,4.90963873276972e-05,0.00103534249000654
"002G088500",301.214164347,-0.275504981380163,0.135001700899548,-2.04075192789727,0.0412754909990888,0.141775898551863
"002G088600",3464.75169532204,-0.453108387978513,0.298047121784304,-1.52025755278532,0.128446257752858,0.304488360331692
"002G088700",151.968938487652,-0.576682898163934,0.377753377184522,-1.52661215754595,0.126857482083995,0.302146720696878
"002G088900",676.499882571493,0.50695533079665,0.204548544768396,2.47841084066699,0.0131969089365249,0.0647852656833655
"002G089000",948.38796981672,0.114653175458686,0.300094023470433,0.382057510285546,0.702418707289488,0.841584772384054
"002G089100",859.249499927244,-0.500954197876576,0.206838911591387,-2.42195336468516,0.0154373315027217,0.0722231684594463
"002G089200",1318.65549700983,-0.333511912831725,0.0858401647896881,-3.88526645596316,0.000102217715319695,0.00182050478996766
"002G089400",399.542106366272,-0.784781022602718,0.344974014567216,-2.2748989473519,0.0229119925170688,0.0947612769071128
"002G089600",184.897378288589,0.115610241970863,0.213321253149727,0.541953697832997,0.587850403393492,0.769061508267645
"002G089800",182.061491047714,0.320649797888337,0.199080845148721,1.61065117866463,0.107255772290178,0.270991237900475
"002G090100",1997.81803872421,0.437001840680968,0.206388602539623,2.11737390196763,0.0342281273295337,0.123991431032881
"002G090301",367.834480926051,-0.306956835204758,0.235250348312215,-1.30480926981403,0.191957801856741,0.396799361206454
"002G090511",246.641996159717,-0.046134362413533,0.147683176206,-0.312387393058105,0.754746130212429,0.874225645014841
"002G090566",246.974057896335,-0.10984458622849,0.254016450134791,-0.432430994804478,0.665428195127739,0.820349101564012
"002G090577",164.957127900451,0.713453981280232,0.485368570197839,1.46992208619817,0.141582857063856,0.325144008912928
"002G090600",284.30443997235,-1.08600793386212,0.373688297767254,-2.90618662760086,0.00365863163315546,0.0260394603940041
"002G090800",429.932094224701,-0.276323344548699,0.128802796043741,-2.14532101038289,0.0319271897613403,0.118749394284662
"002G090900",3881.94130967442,0.0165378426834596,0.107292962769451,0.154137254267047,0.877501514605364,0.943129341089313
"002G091000",776.384891347999,-0.321268912427125,0.16538548792848,-1.94254596610107,0.0520710409570643,0.166867181220417
"002G091100",505.4418954999,0.754222498995279,0.412864287506021,1.82680488920776,0.0677291105147997,0.199074020796424
"002G091400",2657.30345210021,-0.1748756143494,0.188059381076602,-0.929895724149855,0.352425077086576,0.576061967130978
"002G091600",781.329955133113,0.248096759836945,0.116301313048393,2.13322406543864,0.0329063498718899,0.120889334371413
"002G091700",323.993382695036,-0.0270292820183957,0.12126636108236,-0.222891837251044,0.823619689522887,0.915367939061808
"002G091900",294.441074439452,-0.592412276771708,0.306068630293974,-1.93555372271475,0.0529223828873659,0.168658980555564
"002G092200",5523.89909653827,0.0353097113656151,0.224057280434073,0.157592341106741,0.874778039067675,0.942124461702187
"002G092400",466.94530605184,0.116582928606926,0.292766237782714,0.398211656814922,0.690474174096996,0.833231340338205
"002G092500",697.69299972476,0.0746984725279037,0.480715084554753,0.155390323557437,0.876513612191695,0.94269069236683
"002G092600",1595.93055397773,0.375318557394976,0.27138416473819,1.38297884018787,0.166671354075433,0.362114070131908
"002G092900",3917.87720055549,0.182614690197915,0.154037727194858,1.18551924598905,0.23581220974452,0.451362399958659
"002G093100",1456.52324682496,1.05668158260536,0.541743912162246,1.95051861014526,0.0511143374525169,0.164464413814609
"002G093200",723.261337955362,0.461407782786401,0.459387570771907,1.00439762009908,0.315186996691749,0.538346575673412
"002G093300",292.461308784368,-2.90565569118618,0.549702048111151,-5.28587386779874,1.25106077282926e-07,9.19647692630716e-06
"002G093500",927.570773843221,0.648282277055416,0.197101407148141,3.28907990275365,0.00100515483925499,0.0100800083751286
"002G094000",4003.34421830447,0.692529005573784,0.316528104585125,2.18789104519324,0.0286775397440552,0.110457434347839
"002G094200",573.138440660729,-0.136823513357075,0.164661283437753,-0.830939189228408,0.406007983422686,0.628012745772619
"002G094300",115.182283893045,-0.0113085497948323,0.236406169904295,-0.0478352565815452,0.961847538018214,0.981608487853065
"002G094600",191.230042295819,1.13853356672621,0.39064479458795,2.91449824111218,0.00356260816313911,0.025532934491023
"002G094700",199.64844781726,0.0577771429845224,0.224055984151541,0.257869224976579,0.796507836697301,0.898873600531623
"002G094800",271.873036927959,1.1597602164516,0.570152020562052,2.03412453981714,0.0419390403208076,0.14321219990741
"002G094950",286.595944926294,-2.98487793259761,0.591678213346876,-5.0447656602284,4.54077535824765e-07,2.55463693801196e-05
"002G095000",479.233539203731,-0.21992341758387,0.118010730691983,-1.86358830501514,0.0623795412437803,0.188286416955854
"002G095100",1520.87009944671,0.232227442006675,0.101590154345891,2.28592468927642,0.0222586647883751,0.0930152116498979
"002G095300",454.981611086544,-1.31276453836811,0.407519032532185,-3.22135761417335,0.00127584840457556,0.0119992887971669
"002G095400",603.187354367529,0.148793474951635,0.227013582695419,0.655438644617444,0.512185377352094,0.715993624027182
"002G095500",836.921418939789,-0.186720233295451,0.236056418614209,-0.790998331634487,0.428944965056547,0.648054128496484
"002G095600",934.343009169727,-0.0513831933238364,0.127978123451854,-0.401499818390188,0.68805217183197,0.831708531414947
"002G095700",599.263344184472,-0.195639563003807,0.236455745306764,-0.827383419041037,0.408019775564037,0.629313161360843
"002G096500",2270.31419026912,0.261961024903865,0.288525714612785,0.90792955926105,0.363915439204084,0.588121767557445
"002G102100",172.942664831321,-0.169043181165134,0.212588652601043,-0.795165589023094,0.426517185687016,0.646517247519352
"002G100000",275.51334864759,-0.484298123740875,0.152032696147049,-3.1854866486907,0.00144510771819776,0.013139182427301
"002G100001",80.0403606065857,-1.4981474403749,0.424008667841229,-3.533294373444,0.000410415213251316,0.00517887504721337
"002G099600",356.885775970266,0.786193917082977,0.314025177873168,2.50360153414359,0.0122936400762295,0.0617092845419973
"002G099400",4116.06678998612,-0.0386420613139966,0.318010224244625,-0.121512009262544,0.903285503171591,0.95440082118888
"002G099300",48.4541723767167,0.615523245761961,0.693943101638899,0.886993824577646,0.37508222526539,0.598840426035841
"002G099100",691.003092975268,-0.133221279935507,0.142072209603002,-0.937701189470989,0.348397992389602,0.572444742831469
"002G098900",109.901453457687,-0.0654682602851402,0.312974741937185,-0.209180651064423,0.834307216516965,0.919768227376938
"002G098800",1108.25274656918,-0.481151117055119,0.210759959843259,-2.28293418452418,0.0224342454870704,0.0934324907220859
"002G098500",840.137446968227,-0.780234573642171,0.162208592740164,-4.81006930928745,1.5087796967423e-06,6.54953281170807e-05
"002G098300",2846.10317976451,0.377905783410952,0.393384063644024,0.960653514812743,0.336726411500366,0.560849839681931
"002G098200",173.925643892625,-0.353444536995466,0.592669656890059,-0.596360101932856,0.550934688147488,0.742575777756205
"002G098100",1002.77226652737,0.592531137027384,0.161960985127852,3.65848069249295,0.000253714850376266,0.00356527703179778
"002G098000",207.833239789952,-0.152488142584179,0.153388718213289,-0.994128801390346,0.320160165144025,0.543741936966486
"002G097800",659.2515035442,-0.362773008189739,0.121209077452589,-2.99295247364322,0.00276292771166688,0.0211273137677216
"002G097500",1633.50636908989,-0.509682222050185,0.211653611678997,-2.40809603014566,0.0160359623384075,0.0741772129424795
"002G097400",1566.38553253482,-0.148366145919414,0.11462521761341,-1.29435868483844,0.195541554517384,0.401915007333015
"002G097300",452.723873689049,-0.0757554922644195,0.155204025447405,-0.488102625212456,0.625477151695119,0.793889382787131
"002G097200",513.277163313845,0.471126170008671,0.153083475289544,3.07757691754499,0.0020869097299354,0.0173267987380465
"002G097000",560.14786679883,-0.507549983709837,0.233901691217696,-2.16992866134282,0.0300122506769819,0.113909136519748
"002G096900",834.867267757687,0.166156031483745,0.125905374089234,1.31968974863602,0.18693862408863,0.390325245034353
"002G096700",1766.07713411506,0.278449243281094,0.158102715034463,1.76119204037955,0.0782059047991028,0.218259459238757
"002G096600",46.1476562882157,-0.6926643054561,0.645012516083124,-1.07387730964097,0.282877674242557,0.504101277918354
"002G100300",111.2587864298,-0.999112694930042,0.25691823814994,-3.88883522682009,0.000100726471528985,0.00180635366203418
"002G100501",200.938631541355,-0.57573181288688,0.411185808659919,-1.40017432693805,0.161461121776316,0.354345883926505
"002G100600",769.031390369992,-0.394562164301745,0.0951804939118869,-4.14540992681768,3.39206323451973e-05,0.000788299869096536
"002G100900",453.889492220571,-0.126303175226957,0.156675630974945,-0.806144353407169,0.420159620005696,0.639930367295619
"002G101000",342.093848051926,-0.913886910639967,0.235146313196307,-3.88646072403877,0.000101716374759054,0.00181574797737124
"002G101100",1917.17876563937,0.414462758444664,0.102340091456109,4.04985722161891,5.1248891615923e-05,0.00107347140718084
"002G101300",4146.97449556954,0.0260007112298706,0.17092640925124,0.152116406959985,0.879095123916185,0.943838677995855
"002G101400",264.061319007446,0.0672982292155642,0.19800921453172,0.339874229463112,0.733951244514819,0.861546866113207
"002G101500",675.268529733843,0.115445934068477,0.100221725999713,1.15190526721529,0.249360003569466,0.467848926555393
"002G101600",4697.72054400583,0.078521671790268,0.0959904291486572,0.818015634336461,0.413348260012546,0.63449248237655
"002G101900",266.234139817698,-0.442876244147236,0.301109860551922,-1.47081282338433,0.141341743539344,0.324733853946208
"002G102000",3204.08023331501,0.2956550466955,0.156404847858764,1.89031894307063,0.0587153167936015,0.181043278764311
"002G102300",147.321729644341,-0.81515637737956,0.737213672694585,-1.10572607043503,0.268845102373888,0.489087415053367
"002G102400",275.448582430332,-0.643085678524956,0.507217922251798,-1.26786860304536,0.204844878018272,0.414746340007372
"002G102600",983.230714629073,0.00452088711361547,0.163121573470633,0.0277148326700599,0.97788959348813,0.988097738761526
"002G102800",750.569382411529,2.15489530009533,0.323869487998806,6.65359158533412,2.86025688604326e-11,8.25448950224039e-09
"002G103100",1499.01688985413,-0.00347484796164546,0.119402692631,-0.029101922955658,0.976783302151972,0.987620254378533
"002G103200",251.319610137277,0.642089931673925,0.376795233586424,1.7040818843762,0.0883657905104382,0.236980292430678
"002G103600",478.42966964029,-0.541682868582397,0.266453378859312,-2.03293675952373,0.0420589126106437,0.143517866022394
"002G103700",494.439641979168,-0.038177053643447,0.291127391748578,-0.131135216834619,0.895668342695686,0.951187203581152
"002G103800",754.952969805558,-0.0239968451083494,0.186753471990392,-0.128494773631753,0.897757433977844,0.952068856829583
"002G103900",205.969530912653,-0.278152491963212,0.201840020208057,-1.37808394825017,0.168177370877671,0.364212916586664
"002G104000",247.956896059761,-0.398658727489452,0.282894442401551,-1.40921371273735,0.158771984181653,0.35061677787826
"002G104100",1613.78958741523,0.0450885679062519,0.152914700306428,0.294860911448659,0.768100133175366,0.881427795301509
"002G104200",1674.39397966808,-0.0731467370447662,0.156006489005573,-0.468869836831935,0.639162677689867,0.803736881232864
"002G104400",466.603458263052,0.0556902271961723,0.289933046871246,0.192079612162677,0.847679844686801,0.927425070176854
"002G104500",2485.39127798988,-0.315995608945322,0.143360149811163,-2.20420813846497,0.0275097096881435,0.107258272649494
"002G104600",277.395504448174,0.303948661407099,0.45265228343848,0.67148376917093,0.501912395856292,0.708096657042142
"002G104800",676.091845497226,0.0637316636012212,0.301794920306704,0.211175401946636,0.832750404332627,0.919382042664764
"002G104900",1921.00284839698,0.635526200479339,0.195833880063011,3.24523111258814,0.00117355336373651,0.0113032482203151
"002G105000",9198.90528481948,0.499693204343675,0.140152606666109,3.56535077177776,0.000363369870867655,0.00471783343923702
"002G105100",636.894290752232,0.342294444301107,0.398170976766748,0.859666987987491,0.389972637163174,0.613438334263743
"002G105200",1078.56848908048,-0.138283660153199,0.208833683433755,-0.66217124498053,0.507861480461657,0.712579222675331
"002G105300",262.45665887915,-0.736771799247724,0.21889427502625,-3.36587971137834,0.000762999730896291,0.00816993882035647
"002G105400",7565.39787669093,-0.757552954977514,0.601817654056381,-1.2587748961358,0.208111650226994,0.419073776603887
"002G105500",2031.31225565753,0.392087297375841,0.161341385986722,2.43017186804202,0.0150916645018932,0.0711119442697046
"002G105700",64.3596674987632,0.585116475309169,0.753452096991215,0.776580857158316,0.437406099156955,0.65499535401768
"002G105900",193.774769513617,0.0720840782851812,0.217638592334711,0.331210000542191,0.740485866806241,0.865740208093177
"002G106000",207.008803756894,0.692495093642866,0.234638764691815,2.95132432423269,0.00316414482315424,0.0234363274353782
"002G106100",5256.62655844359,-0.0161590369822952,0.0938865053851344,-0.172112455522854,0.863349120794842,0.936025259200445
"002G106200",2015.48247646427,-1.13086291867828,0.290025153903138,-3.89918909949434,9.65153776301821e-05,0.00175507076428093
"002G106500",2644.33686618211,0.277889576277778,0.123225151473576,2.25513682032168,0.0241247421171461,0.0981877771456732
"002G106600",1688.77547177487,-0.327654561178555,0.100365802924664,-3.26460359635142,0.00109617368834854,0.0107592477089957
"002G106700",1275.57543574994,-0.040454828301727,0.322469732417163,-0.125453102213614,0.900164850645748,0.953372808044626
"002G106900",132.077343016935,-1.44497959802982,0.385752570204168,-3.74587160174988,0.000179768525297805,0.00272786046566795
"002G107000",163.731140847884,-0.114193398062992,0.456455268365981,-0.250174345608457,0.802452523796932,0.902201870777822
"002G107200",886.330350770439,0.248592429480727,0.170309322198623,1.45965250916098,0.144385600136847,0.329155235888331
"002G107400",422.977231028204,-0.0890055961700398,0.146561186931041,-0.607293090577371,0.543656422892624,0.737752182667542
"002G107500",2618.10427690311,0.00922122939011708,0.0859578843974699,0.107276132431064,0.914569918820334,0.959064505409871
"002G107600",187.867603797079,-0.364825569964257,0.589452879365204,-0.618922364680186,0.535967504393053,0.73261271717054
"002G107800",1628.97465644054,0.600005720430202,0.369315320896614,1.6246434590732,0.104238551346656,0.265433592187303
"002G107900",901.574794253877,2.43142759270052,0.603714245445429,4.02744777192821,5.63855872494322e-05,0.00116540184574954
"002G108000",1418.2230495448,-0.511706006189996,0.24218041446611,-2.11291242241062,0.0346082644227929,0.124995457482811
"002G108400",129.110883672167,-0.214468521633958,0.332687568809962,-0.644654449822459,0.51915114077562,0.720445306379228
"002G108600",1553.9796562734,0.694965198693671,0.572164577823312,1.21462464757523,0.224509283833799,0.438990298527719
"002G108700",3839.00613744279,0.0203418076585183,0.610802917684587,0.0333033897998218,0.973432650591454,0.985767394035819
"002G108900",2663.08754232983,-0.471588043640487,0.114585095870169,-4.11561416481966,3.86149803662518e-05,0.000869642540939692
"002G109100",224.105713951823,-0.879747004326602,0.237749366653297,-3.70031271464757,0.000215333950570626,0.0031382759866271
"002G109200",658.389978980063,-0.0116293954540576,0.141200735897165,-0.0823607283642433,0.934359864138081,0.96965392974231
"002G109700",3649.86335362749,-0.20346604586778,0.153970722421426,-1.32145931816104,0.186348258619061,0.389491853851856
"002G109900",190.991242620745,0.325911783091498,0.325086550099522,1.00253850241335,0.316083580582954,0.539109830338705
"002G110000",4654.99217570548,-0.0396002335760681,0.141658427274447,-0.27954731912523,0.779824829351677,0.888223358951192
"002G110300",3518.62609297199,0.666125792401857,0.131456144650566,5.06728532296864,4.03529195154986e-07,2.2951091158012e-05
"002G110400",225.046530872697,-0.020054441043645,0.16609078813528,-0.120743849004502,0.903893926568575,0.954564171564493
"002G110500",957.997872444011,0.375681021717156,0.184551449577977,2.03564384119574,0.0417861320806596,0.142860797620626
"002G110800",1531.9945963535,-0.706182078748988,0.295607953365825,-2.38891433978118,0.0168982418039561,0.0768209452371211
"002G110900",326.149700884594,-0.337625437854558,0.351198989758465,-0.96135082303841,0.336375801816804,0.560717884851447
"002G111000",3465.46756489921,0.387033761496356,0.166816791532043,2.32011272931126,0.0203347799075577,0.0873958108327026
"002G111100",165.741156258375,0.41351880061927,0.420843415087982,0.98259539247589,0.32580661299446,0.550332783102717
"002G111200",1565.35482132967,-0.0228456584580094,0.274815880067577,-0.0831307799694534,0.933747551667379,0.96929573751594
"002G111300",639.99386818143,0.0603142729040967,0.283286821739053,0.212908855180191,0.831398055301567,0.918958856409663
"002G111400",949.222455319583,1.00464035996002,0.240821946084945,4.17171431546218,3.02316525268004e-05,0.0007225921364688
"002G111500",1002.11624992811,0.101855621948815,0.100792609954559,1.01054652711876,0.312233519967261,0.535591323629036
"002G111600",3324.19579109946,0.222694705066083,0.31732796250307,0.701780906130922,0.482815808103872,0.693283106375264
"002G111700",2976.57471522502,-0.21835628965988,0.602320570963873,-0.362525040960251,0.71695971435795,0.851348688551836
"002G111800",671.350941606423,0.0641991346546037,0.233881504341199,0.274494277926939,0.783704800366562,0.890788574396675
"002G111900",693.495537692369,-2.04283351682376,0.611187738659005,-3.34239937683616,0.000830574628615763,0.00870551455156365
"002G112000",250.579987665736,-0.800163212874464,0.293675682197743,-2.72464920107237,0.00643698391773138,0.0390441607566329
"002G112100",174.302432504766,0.127863868175857,0.376090918536535,0.339981270149803,0.733870632942124,0.861546866113207
"002G112200",171.399419397986,-0.0431905299019397,0.299249482025432,-0.144329505968098,0.885240279834744,0.946653710350967
"002G112300",1099.91920516871,-0.0346900145060675,0.129272820768026,-0.268347316164139,0.788431988268799,0.893919542028444
"002G112500",1817.03872425551,-0.324879381345435,0.188120909912734,-1.72697113519248,0.0841728475583031,0.229407075262084
"002G112600",1333.40459748665,-1.21043821926073,0.61936365599508,-1.95432555259644,0.0506627287993719,0.163361879910907
"002G112700",218.315410671393,-0.62569246543334,0.219456892794897,-2.85109507140479,0.00435689403668923,0.0295593542306334
"002G112800",1352.89127903216,-0.919392853630448,0.264068347509601,-3.48164731707203,0.000498339577165642,0.00594649614896582
"002G112900",2553.89455568286,-0.154103400035227,0.103839926321897,-1.48404766349234,0.137796276234073,0.319426211450927
"002G113000",1234.40265098308,0.0901420958910318,0.616559357580749,0.146201812984772,0.883762074385593,0.946225261927641
"002G113100",281.291900176719,-0.615931441218017,0.246639736451064,-2.49729200201374,0.0125145858148767,0.0624487048796153
"002G113900",356.958248156023,-0.341095401934376,0.410592854763675,-0.830738767070606,0.406121220978287,0.628040677008846
"002G114100",298.800355427943,-0.0154106364446464,0.789403553787798,-0.0195218736610717,0.984424787708956,0.990971976243902
"002G114600",716.064148429128,0.237407629605651,0.147688411752841,1.60748989570662,0.107946944171567,0.271945778723826
"002G114700",181.320922760526,-0.488519925023269,0.202998497394892,-2.40651990676046,0.0161053262602143,0.074366045759757
"002G114800",1106.05259252457,0.0144322133127855,0.11911864253522,0.121158309107815,0.903565645297092,0.95440082118888
"002G115000",2931.3686515267,0.397174880089462,0.289263050021205,1.37305777582151,0.169734386200575,0.366058770350091
"002G115100",316.884951807243,0.559445326839102,0.383255115148297,1.45972044397276,0.144366920855923,0.329155235888331
"002G115200",276.746736603625,-0.638600294668633,0.204098323580813,-3.12888554626357,0.00175470642347701,0.0152143532788239
"002G115300",4539.93628715167,0.0467939673869679,0.125333362222067,0.373356036711582,0.708883475294877,0.846077971892116
"002G115600",1692.80195989051,0.206650062356488,0.175994639978439,1.17418384094995,0.24032139701322,0.456672192544083
"002G115800",1082.81189840918,0.766096408354059,0.764091307569966,1.00262416384564,0.316042232474517,0.539098308984553
